X0             Y0             Theta          X              Y              
75.0000        65.0000        5.0245         76.5866        60.0822        
75.0000        65.0000        5.0725         76.8517        60.0821        
75.0000        65.0000        5.1205         77.1264        60.0822        
75.0000        65.0000        5.1685         77.4129        60.0821        
75.0000        65.0000        5.2165         77.7132        60.0820        
75.0000        65.0000        5.2646         78.0299        60.0820        
75.0000        65.0000        5.3126         78.3658        60.0820        
75.0000        65.0000        5.3606         78.7246        60.0821        
75.0000        65.0000        5.4086         79.1103        60.0824        
75.0000        65.0000        5.4566         79.5276        60.0833        
75.0000        65.0000        5.5046         79.9693        60.0944        
75.0000        65.0000        -0.7294        79.9709        60.5571        
75.0000        65.0000        -0.6802        79.9688        60.9804        
75.0000        65.0000        -0.6310        79.9669        61.3710        
75.0000        65.0000        -0.5818        79.9649        61.7343        
75.0000        65.0000        -0.5326        79.9631        62.0746        
75.0000        65.0000        -0.4834        79.9612        62.3955        
75.0000        65.0000        -0.4342        79.9592        62.7001        
75.0000        65.0000        -0.3851        79.9574        62.9908        
75.0000        65.0000        -0.3359        79.9554        63.2701        
75.0000        65.0000        -0.2867        79.9534        63.5397        
75.0000        65.0000        -0.2375        79.9513        63.8015        
75.0000        65.0000        -0.1883        79.9494        64.0568        
75.0000        65.0000        -0.1391        79.9472        64.3073        
75.0000        65.0000        -0.0899        79.9448        64.5541        
75.0000        65.0000        -0.0407        79.9425        64.7985        
75.0000        65.0000        0.0085         79.9400        65.0417        
75.0000        65.0000        0.0576         79.9375        65.2849        
75.0000        65.0000        0.1068         79.9346        65.5292        
75.0000        65.0000        0.1560         79.9316        65.7757        
75.0000        65.0000        0.2052         79.9283        66.0257        
75.0000        65.0000        0.2544         79.9247        66.2806        
75.0000        65.0000        0.3036         79.9208        66.5415        
75.0000        65.0000        0.3528         79.9163        66.8100        
75.0000        65.0000        0.4020         79.9115        67.0879        
75.0000        65.0000        0.4511         79.9061        67.3768        
75.0000        65.0000        0.5003         79.8998        67.6789        
75.0000        65.0000        0.5495         79.8926        67.9965        
75.0000        65.0000        0.5987         79.8843        68.3323        
75.0000        65.0000        0.6479         79.8742        68.6893        
75.0000        65.0000        0.6971         79.8623        69.0713        
75.0000        65.0000        0.7463         79.8484        69.4831        
75.0000        65.0000        0.7955         79.8316        69.9299        
75.0000        65.0000        0.8447         79.8124        70.4191        
75.0000        65.0000        0.8887         79.3642        70.3733        
75.0000        65.0000        0.9327         78.9865        70.3752        
75.0000        65.0000        0.9767         78.6340        70.3793        
75.0000        65.0000        1.0207         78.3013        70.3830        
75.0000        65.0000        1.0647         77.9856        70.3867        
75.0000        65.0000        1.1087         77.6847        70.3901        
75.0000        65.0000        1.1527         77.3962        70.3931        
75.0000        65.0000        1.1967         77.1185        70.3965        
75.0000        65.0000        1.2407         76.8498        70.3988        
75.0000        65.0000        1.2847         76.5885        70.4002        
75.0000        65.0000        1.3287         76.3338        70.4017        
75.0000        65.0000        1.3727         76.0845        70.4037        
75.0000        65.0000        1.4167         75.8393        70.4047        
75.0000        65.0000        1.4607         75.5974        70.4059        
