X0             Y0             Theta          X              Y              
75.0000        45.0000        2.1835         71.4791        50.0082        
75.0000        45.0000        2.3581         69.9666        50.0141        
75.0000        45.0000        2.5321         69.9698        48.5120        
75.0000        45.0000        2.7061         69.9723        47.3395        
75.0000        45.0000        2.8800         69.9745        46.3453        
75.0000        45.0000        3.0540         69.9765        45.4411        
75.0000        55.0000        3.2284         69.9624        54.5617        
75.0000        55.0000        3.4019         69.9627        53.6585        
75.0000        55.0000        3.5754         69.9632        52.6670        
75.0000        55.0000        3.7489         69.9644        51.5010        
75.0000        55.0000        3.9224         69.9667        50.0142        
75.0000        55.0000        4.0973         71.4732        50.0083        
75.0000        55.0000        4.2722         72.6483        50.0068        
75.0000        55.0000        4.4472         73.6435        50.0058        
75.0000        55.0000        4.6221         74.5478        50.0052        
75.0000        55.0000        4.7971         75.4239        50.0047        
75.0000        55.0000        4.9720         76.3269        50.0041        
75.0000        55.0000        5.1469         77.3189        50.0038        
75.0000        55.0000        5.3219         78.4884        50.0033        
75.0000        55.0000        5.4968         79.9867        50.0031        
75.0000        55.0000        -0.6116        79.9866        51.5027        
75.0000        55.0000        -0.4369        79.9864        52.6715        
75.0000        55.0000        -0.2621        79.9862        53.6622        
75.0000        55.0000        -0.0874        79.9862        54.5632        
75.0000        55.0000        0.0874         79.9862        55.4368        
75.0000        55.0000        0.2621         79.9863        56.3378        
75.0000        55.0000        0.4369         79.9864        57.3285        
75.0000        55.0000        0.6116         79.9866        58.4973        
75.0000        55.0000        0.7864         79.9868        59.9961        
75.0000        55.0000        0.9613         78.4884        59.9967        
75.0000        55.0000        1.1363         77.3188        59.9962        
75.0000        55.0000        1.3112         76.3268        59.9959        
75.0000        55.0000        1.4862         75.4238        59.9953        
75.0000        55.0000        1.6611         74.5476        59.9948        
75.0000        55.0000        1.8361         73.6432        59.9942        
75.0000        55.0000        2.0110         72.6480        59.9932        
75.0000        55.0000        2.1860         71.4727        59.9917        
75.0000        55.0000        2.3609         69.9670        59.9863        
75.0000        55.0000        2.5344         69.9644        58.4985        
75.0000        55.0000        2.7079         69.9633        57.3325        
75.0000        55.0000        2.8814         69.9628        56.3411        
75.0000        55.0000        3.0549         69.9625        55.4379        
75.0000        65.0000        3.2292         69.9765        64.5589        
75.0000        65.0000        3.4031         69.9745        63.6547        
75.0000        65.0000        3.5771         69.9723        62.6605        
75.0000        65.0000        3.7511         69.9697        61.4880        
75.0000        65.0000        3.9251         69.9666        59.9861        
75.0000        65.0000        4.0996         71.4791        59.9918        
75.0000        65.0000        4.2742         72.6540        59.9934        
75.0000        65.0000        4.4488         73.6490        59.9943        
75.0000        65.0000        4.6233         74.5531        59.9950        
75.0000        65.0000        4.7979         75.4290        59.9955        
75.0000        65.0000        4.9725         76.3316        59.9959        
75.0000        65.0000        5.1470         77.3230        59.9964        
75.0000        65.0000        5.3216         78.4910        59.9968        
75.0000        65.0000        5.4962         79.9868        59.9970        
75.0000        65.0000        -0.6123        79.9874        61.4973        
75.0000        65.0000        -0.4375        79.9878        62.6668        
