X0             Y0             Theta          X              Y              
65.0000        95.0000        3.4037         59.9995        93.6586        
65.0000        95.0000        3.5782         59.9995        92.6664        
65.0000        95.0000        3.7528         59.9994        91.4962        
65.0000        95.0000        3.9273         59.9993        89.9959        
65.0000        95.0000        4.1018         61.4981        89.9960        
65.0000        95.0000        4.2762         62.6677        89.9962        
65.0000        95.0000        4.4507         63.6596        89.9964        
65.0000        95.0000        4.6251         64.5621        89.9964        
65.0000        95.0000        4.7995         65.4371        89.9965        
65.0000        95.0000        4.9740         66.3395        89.9966        
65.0000        95.0000        5.1484         67.3312        89.9967        
65.0000        95.0000        5.3229         68.5003        89.9968        
65.0000        95.0000        5.4973         69.9983        89.9967        
65.0000        95.0000        -0.6113        69.9984        91.4968        
65.0000        95.0000        -0.4367        69.9985        92.6669        
65.0000        95.0000        -0.2621        69.9987        93.6589        
65.0000        95.0000        -0.0875        69.9986        94.5613        
65.0000        95.0000        0.0870         69.9987        95.4362        
65.0000        95.0000        0.2616         69.9988        96.3385        
65.0000        95.0000        0.4362         69.9989        97.3304        
65.0000        95.0000        0.6108         69.9989        98.4999        
65.0000        95.0000        0.7854         69.9990        99.9989        
65.0000        95.0000        0.9600         68.5001        99.9989        
65.0000        95.0000        1.1345         67.3308        99.9989        
65.0000        95.0000        1.3091         66.3391        99.9989        
65.0000        95.0000        1.4836         65.4370        99.9988        
65.0000        95.0000        1.6582         64.5622        99.9989        
65.0000        95.0000        1.8327         63.6600        99.9988        
65.0000        95.0000        2.0073         62.6682        99.9988        
65.0000        95.0000        2.1818         61.4987        99.9988        
65.0000        95.0000        2.3564         60.0000        99.9987        
65.0000        95.0000        2.5309         59.9996        98.4999        
65.0000        95.0000        2.7055         59.9996        97.3305        
65.0000        95.0000        2.8800         59.9997        96.3386        
65.0000        95.0000        3.0546         59.9996        95.4362        
75.0000        15.0000        3.2288         69.9989        14.5628        
75.0000        15.0000        3.4033         69.9990        13.6603        
75.0000        15.0000        3.5779         69.9990        12.6682        
75.0000        15.0000        3.7524         69.9991        11.4985        
75.0000        15.0000        3.9270         69.9991        10.0030        
75.0000        15.0000        4.1015         71.4996        10.0009        
75.0000        15.0000        4.2760         72.6688        10.0009        
75.0000        15.0000        4.4506         73.6604        10.0009        
75.0000        15.0000        4.6251         74.5625        10.0008        
75.0000        15.0000        4.7996         75.4372        10.0008        
75.0000        15.0000        4.9742         76.3393        10.0008        
75.0000        15.0000        5.1487         77.3309        10.0008        
75.0000        15.0000        5.3232         78.5002        10.0008        
75.0000        15.0000        5.4977         79.9986        10.0007        
75.0000        15.0000        -0.6109        79.9988        11.4998        
75.0000        15.0000        -0.4363        79.9988        12.6693        
75.0000        15.0000        -0.2617        79.9986        13.6611        
75.0000        15.0000        -0.0871        79.9987        14.5633        
75.0000        15.0000        0.0874         79.9987        15.4382        
75.0000        15.0000        0.2620         79.9985        16.3405        
75.0000        15.0000        0.4366         79.9985        17.3324        
75.0000        15.0000        0.6112         79.9984        18.5021        
75.0000        15.0000        0.7857         79.9983        20.0017        
