X0             Y0             Theta          X              Y              
65.0000        85.0000        2.7064         59.9984        87.3254        
65.0000        85.0000        2.7540         59.9984        87.0419        
65.0000        85.0000        2.8016         59.9982        86.7693        
65.0000        85.0000        2.8492         59.9983        86.5056        
65.0000        85.0000        2.8968         59.9982        86.2495        
65.0000        85.0000        2.9444         59.9981        85.9993        
65.0000        85.0000        2.9920         59.9981        85.7539        
65.0000        85.0000        3.0396         59.9981        85.5120        
65.0000        85.0000        3.0872         59.9981        85.2724        
65.0000        85.0000        3.1348         59.9980        85.0340        
65.0000        95.0000        3.1814         59.9991        94.8007        
65.0000        95.0000        3.2290         59.9990        94.5615        
65.0000        95.0000        3.2767         59.9991        94.3204        
65.0000        95.0000        3.3243         59.9990        94.0760        
65.0000        95.0000        3.3719         59.9991        93.8274        
65.0000        95.0000        3.4195         59.9991        93.5731        
65.0000        95.0000        3.4672         59.9990        93.3117        
65.0000        95.0000        3.5148         59.9990        93.0419        
65.0000        95.0000        3.5624         59.9990        92.7618        
65.0000        95.0000        3.6100         59.9989        92.4694        
65.0000        95.0000        3.6577         59.9990        92.1627        
65.0000        95.0000        3.7053         59.9989        91.8388        
65.0000        95.0000        3.7529         59.9989        91.4948        
65.0000        95.0000        3.8005         59.9989        91.1271        
65.0000        95.0000        3.8481         59.9988        90.7312        
65.0000        95.0000        3.8958         59.9987        90.3016        
65.0000        95.0000        3.9434         59.9987        89.8358        
65.0000        95.0000        3.9900         60.4474        89.8343        
65.0000        95.0000        4.0366         60.8587        89.8345        
65.0000        95.0000        4.0832         61.2403        89.8346        
65.0000        95.0000        4.1298         61.5968        89.8347        
65.0000        95.0000        4.1764         61.9321        89.8349        
65.0000        95.0000        4.2230         62.2492        89.8350        
65.0000        95.0000        4.2696         62.5509        89.8350        
65.0000        95.0000        4.3162         62.8396        89.8350        
65.0000        95.0000        4.3628         63.1172        89.8352        
65.0000        95.0000        4.4094         63.3855        89.8352        
65.0000        95.0000        4.4560         63.6462        89.8353        
65.0000        95.0000        4.5026         63.9005        89.8353        
65.0000        95.0000        4.5492         64.1498        89.8354        
65.0000        95.0000        4.5958         64.3953        89.8354        
65.0000        95.0000        4.6424         64.6381        89.8355        
65.0000        95.0000        4.6890         64.8794        89.8355        
65.0000        95.0000        4.7356         65.1201        89.8355        
65.0000        95.0000        4.7822         65.3613        89.8356        
65.0000        95.0000        4.8288         65.6042        89.8356        
65.0000        95.0000        4.8754         65.8496        89.8357        
65.0000        95.0000        4.9221         66.0989        89.8358        
65.0000        95.0000        4.9687         66.3532        89.8357        
65.0000        95.0000        5.0153         66.6137        89.8358        
65.0000        95.0000        5.0619         66.8820        89.8359        
65.0000        95.0000        5.1085         67.1595        89.8360        
65.0000        95.0000        5.1551         67.4480        89.8360        
65.0000        95.0000        5.2017         67.7497        89.8359        
65.0000        95.0000        5.2483         68.0666        89.8360        
65.0000        95.0000        5.2949         68.4016        89.8361        
65.0000        95.0000        5.3415         68.7579        89.8360        
65.0000        95.0000        5.3881         69.1393        89.8360        
