X0             Y0             Theta          X              Y              
65.0000        95.0000        0.7693         69.9965        99.8361        
65.0000        95.0000        0.9475         68.4792        99.8392        
65.0000        95.0000        1.1256         67.3088        99.8392        
65.0000        95.0000        1.3038         66.3235        99.8392        
65.0000        95.0000        1.4820         65.4308        99.8393        
65.0000        95.0000        1.6602         64.5663        99.8392        
65.0000        95.0000        1.8384         63.6735        99.8390        
65.0000        95.0000        2.0165         62.6879        99.8389        
65.0000        95.0000        2.1947         61.5169        99.8387        
65.0000        95.0000        2.3729         59.9991        99.8366        
65.0000        95.0000        2.5474         59.9986        98.3788        
65.0000        95.0000        2.7220         59.9985        97.2311        
65.0000        95.0000        2.8966         59.9985        96.2507        
65.0000        95.0000        3.0711         59.9984        95.3531        
75.0000        15.0000        3.2441         69.9959        14.4851        
75.0000        15.0000        3.4186         69.9960        13.5773        
75.0000        15.0000        3.5931         69.9962        12.5737        
75.0000        15.0000        3.7676         69.9963        11.3826        
75.0000        15.0000        3.9420         69.9966        9.8478         
75.0000        15.0000        4.1131         71.4796        9.8461         
75.0000        15.0000        4.2842         72.6478        9.8461         
75.0000        15.0000        4.4553         73.6452        9.8460         
75.0000        15.0000        4.6264         74.5559        9.8459         
75.0000        15.0000        4.7976         75.4400        9.8459         
75.0000        15.0000        4.9687         76.3506        9.8456         
75.0000        15.0000        5.1398         77.3476        9.8455         
75.0000        15.0000        5.3109         78.5150        9.8452         
75.0000        15.0000        5.4820         79.9959        9.8433         
75.0000        15.0000        -0.6266        79.9958        11.3837        
75.0000        15.0000        -0.4519        79.9957        12.5750        
75.0000        15.0000        -0.2773        79.9954        13.5783        
75.0000        15.0000        -0.1026        79.9953        14.4856        
75.0000        15.0000        0.0720         79.9951        15.3605        
75.0000        15.0000        0.2467         79.9948        16.2578        
75.0000        15.0000        0.4213         79.9946        17.2385        
75.0000        15.0000        0.5960         79.9942        18.3875        
75.0000        15.0000        0.7707         79.9937        19.8481        
75.0000        15.0000        0.9486         78.4791        19.8503        
75.0000        15.0000        1.1265         77.3094        19.8508        
75.0000        15.0000        1.3044         76.3241        19.8512        
75.0000        15.0000        1.4822         75.4307        19.8515        
75.0000        15.0000        1.6601         74.5653        19.8519        
75.0000        15.0000        1.8380         73.6715        19.8522        
75.0000        15.0000        2.0159         72.6849        19.8526        
75.0000        15.0000        2.1938         71.5129        19.8531        
75.0000        15.0000        2.3717         69.9943        19.8529        
75.0000        15.0000        2.5462         69.9947        18.3904        
75.0000        15.0000        2.7207         69.9950        17.2405        
75.0000        15.0000        2.8952         69.9954        16.2588        
75.0000        15.0000        3.0697         69.9956        15.3607        
75.0000        25.0000        3.2433         69.9917        24.4891        
75.0000        25.0000        3.4177         69.9923        23.5813        
75.0000        25.0000        3.5921         69.9928        22.5782        
75.0000        25.0000        3.7665         69.9934        21.3885        
75.0000        25.0000        3.9409         69.9941        19.8528        
75.0000        25.0000        4.1122         71.4773        19.8533        
75.0000        25.0000        4.2834         72.6458        19.8527        
75.0000        25.0000        4.4547         73.6432        19.8523        
