X0             Y0             Theta          X              Y              
75.0000        25.0000        4.6278         74.5632        19.8474        
75.0000        25.0000        4.7993         75.4490        19.8473        
75.0000        25.0000        4.9708         76.3620        19.8471        
75.0000        25.0000        5.1423         77.3628        19.8468        
75.0000        25.0000        5.3138         78.5363        19.8465        
75.0000        25.0000        5.4853         79.9644        19.8458        
75.0000        25.0000        -0.6236        79.9963        21.4058        
75.0000        25.0000        -0.4493        79.9960        22.5908        
75.0000        25.0000        -0.2750        79.9958        23.5902        
75.0000        25.0000        -0.1008        79.9954        24.4949        
75.0000        25.0000        0.0735         79.9953        25.3679        
75.0000        25.0000        0.2478         79.9949        26.2637        
75.0000        25.0000        0.4221         79.9946        27.2430        
75.0000        25.0000        0.5964         79.9941        28.3901        
75.0000        25.0000        0.7707         79.9935        29.8481        
75.0000        25.0000        0.9485         78.4784        29.8493        
75.0000        25.0000        1.1264         77.3091        29.8499        
75.0000        25.0000        1.3043         76.3239        29.8503        
75.0000        25.0000        1.4822         75.4307        29.8509        
75.0000        25.0000        1.6601         74.5654        29.8513        
75.0000        25.0000        1.8380         73.6717        29.8518        
75.0000        25.0000        2.0159         72.6850        29.8525        
75.0000        25.0000        2.1938         71.5130        29.8532        
75.0000        25.0000        2.3717         69.9929        29.8542        
75.0000        25.0000        2.5462         69.9935        28.3915        
75.0000        25.0000        2.7206         69.9942        27.2412        
75.0000        25.0000        2.8951         69.9947        26.2594        
75.0000        25.0000        3.0695         69.9952        25.3612        
75.0000        35.0000        3.2435         69.9886        34.4876        
75.0000        35.0000        3.4178         69.9895        33.5799        
75.0000        35.0000        3.5921         69.9905        32.5773        
75.0000        35.0000        3.7663         69.9914        31.3884        
75.0000        35.0000        3.9406         69.9926        29.8545        
75.0000        35.0000        4.1119         71.4753        29.8533        
75.0000        35.0000        4.2832         72.6443        29.8526        
75.0000        35.0000        4.4545         73.6420        29.8520        
75.0000        35.0000        4.6258         74.5529        29.8515        
75.0000        35.0000        4.7971         75.4370        29.8510        
75.0000        35.0000        4.9683         76.3476        29.8505        
75.0000        35.0000        5.1396         77.3447        29.8501        
75.0000        35.0000        5.3109         78.5127        29.8493        
75.0000        35.0000        5.4822         79.9934        29.8483        
75.0000        35.0000        -0.6263        79.9929        31.3880        
75.0000        35.0000        -0.4516        79.9924        32.5787        
75.0000        35.0000        -0.2769        79.9919        33.5815        
75.0000        35.0000        -0.1022        79.9914        34.4882        
75.0000        35.0000        0.0725         79.9908        35.3626        
75.0000        35.0000        0.2472         79.9903        36.2595        
75.0000        35.0000        0.4219         79.9897        37.2398        
75.0000        35.0000        0.5966         79.9889        38.3885        
75.0000        35.0000        0.7713         79.9878        39.8494        
75.0000        35.0000        0.9492         78.4748        39.8508        
75.0000        35.0000        1.1271         77.3064        39.8519        
75.0000        35.0000        1.3049         76.3215        39.8527        
75.0000        35.0000        1.4828         75.4283        39.8537        
75.0000        35.0000        1.6606         74.5627        39.8546        
75.0000        35.0000        1.8385         73.6681        39.8557        
75.0000        35.0000        2.0164         72.6802        39.8572        
