X0             Y0             Theta          X              Y              
45.0000        15.0000        2.7842         40.0014        16.8665        
45.0000        15.0000        2.8318         40.0014        16.5998        
45.0000        15.0000        2.8795         40.0013        16.3412        
45.0000        15.0000        2.9271         40.0013        16.0891        
45.0000        15.0000        2.9747         40.0013        15.8421        
45.0000        15.0000        3.0223         40.0013        15.5991        
45.0000        15.0000        3.0699         40.0013        15.3589        
45.0000        15.0000        3.1175         40.0013        15.1203        
45.0000        25.0000        3.1648         40.0026        24.8840        
45.0000        25.0000        3.2124         40.0025        24.6454        
45.0000        25.0000        3.2601         40.0025        24.4052        
45.0000        25.0000        3.3077         40.0024        24.1622        
45.0000        25.0000        3.3553         40.0024        23.9154        
45.0000        25.0000        3.4029         40.0023        23.6633        
45.0000        25.0000        3.4506         40.0023        23.4048        
45.0000        25.0000        3.4982         40.0021        23.1382        
45.0000        25.0000        3.5458         40.0022        22.8620        
45.0000        25.0000        3.5934         40.0021        22.5743        
45.0000        25.0000        3.6411         40.0021        22.2730        
45.0000        25.0000        3.6887         40.0020        21.9556        
45.0000        25.0000        3.7363         40.0020        21.6191        
45.0000        25.0000        3.7840         40.0019        21.2602        
45.0000        25.0000        3.8316         40.0019        20.8749        
45.0000        25.0000        3.8792         40.0018        20.4579        
45.0000        25.0000        3.9268         40.0017        20.0034        
45.0000        25.0000        3.9745         40.4565        20.0033        
45.0000        25.0000        4.0221         40.8735        20.0033        
45.0000        25.0000        4.0697         41.2588        20.0033        
45.0000        25.0000        4.1173         41.6177        20.0033        
45.0000        25.0000        4.1649         41.9541        20.0034        
45.0000        25.0000        4.2126         42.2715        20.0034        
45.0000        25.0000        4.2602         42.5728        20.0035        
45.0000        25.0000        4.3078         42.8605        20.0035        
45.0000        25.0000        4.3554         43.1366        20.0035        
45.0000        25.0000        4.4031         43.4032        20.0036        
45.0000        25.0000        4.4507         43.6616        20.0036        
45.0000        25.0000        4.4983         43.9136        20.0037        
45.0000        25.0000        4.5459         44.1605        20.0037        
45.0000        25.0000        4.5935         44.4033        20.0036        
45.0000        25.0000        4.6412         44.6435        20.0037        
45.0000        25.0000        4.6888         44.8820        20.0037        
45.0000        25.0000        4.7364         45.1200        20.0037        
45.0000        25.0000        4.7840         45.3585        20.0037        
45.0000        25.0000        4.8316         45.5986        20.0037        
45.0000        25.0000        4.8793         45.8415        20.0038        
45.0000        25.0000        4.9269         46.0884        20.0038        
45.0000        25.0000        4.9745         46.3404        20.0038        
45.0000        25.0000        5.0221         46.5989        20.0039        
45.0000        25.0000        5.0697         46.8654        20.0040        
45.0000        25.0000        5.1174         47.1417        20.0039        
45.0000        25.0000        5.1650         47.4294        20.0039        
45.0000        25.0000        5.2126         47.7307        20.0041        
45.0000        25.0000        5.2602         48.0482        20.0040        
45.0000        25.0000        5.3078         48.3847        20.0040        
45.0000        25.0000        5.3555         48.7436        20.0041        
45.0000        25.0000        5.4031         49.1291        20.0042        
45.0000        25.0000        5.4507         49.5462        20.0042        
45.0000        25.0000        5.4983         49.9999        20.0045        
