X0             Y0             Theta          X              Y              
95.0000        65.0000        3.9198         89.9662        60.0390        
95.0000        65.0000        4.0951         91.4705        60.0281        
95.0000        65.0000        4.2703         92.6450        60.0247        
95.0000        65.0000        4.4455         93.6393        60.0223        
95.0000        65.0000        4.6208         94.5426        60.0205        
95.0000        65.0000        4.7960         95.4176        60.0188        
95.0000        65.0000        4.9713         96.3195        60.0175        
95.0000        65.0000        5.1465         97.3107        60.0161        
95.0000        65.0000        5.3218         98.4797        60.0147        
95.0000        65.0000        5.4970         99.9774        60.0139        
95.0000        65.0000        -0.6111        99.9769        61.5132        
95.0000        65.0000        -0.4361        99.9756        62.6814        
95.0000        65.0000        -0.2610        99.9747        63.6712        
95.0000        65.0000        -0.0860        99.9736        64.5714        
95.0000        65.0000        0.0891         99.9727        65.4442        
95.0000        65.0000        0.2641         99.9717        66.3447        
95.0000        65.0000        0.4392         99.9707        67.3352        
95.0000        65.0000        0.6143         99.9695        68.5048        
95.0000        65.0000        0.7893         99.9682        70.0071        
95.0000        65.0000        0.9639         98.4769        70.0075        
95.0000        65.0000        1.1384         97.3112        70.0083        
95.0000        65.0000        1.3130         96.3207        70.0093        
95.0000        65.0000        1.4876         95.4179        70.0104        
95.0000        65.0000        1.6621         94.5409        70.0115        
95.0000        65.0000        1.8367         93.6346        70.0130        
95.0000        65.0000        2.0113         92.6361        70.0149        
95.0000        65.0000        2.1858         91.4550        70.0179        
95.0000        65.0000        2.3604         89.9298        70.0281        
95.0000        65.0000        2.5337         89.9342        68.5248        
95.0000        65.0000        2.7070         89.9391        67.3495        
95.0000        65.0000        2.8802         89.9434        66.3526        
95.0000        65.0000        3.0535         89.9470        65.4464        
95.0000        75.0000        3.2277         89.9212        74.5616        
95.0000        75.0000        3.4000         89.9216        73.6575        
95.0000        75.0000        3.5724         89.9226        72.6666        
95.0000        75.0000        3.7447         89.9245        71.5045        
95.0000        75.0000        3.9170         89.9286        70.0291        
95.0000        75.0000        4.0924         91.4434        70.0180        
95.0000        75.0000        4.2678         92.6250        70.0150        
95.0000        75.0000        4.4431         93.6238        70.0131        
95.0000        75.0000        4.6185         94.5303        70.0117        
95.0000        75.0000        4.7939         95.4075        70.0105        
95.0000        75.0000        4.9692         96.3108        70.0095        
95.0000        75.0000        5.1446         97.3026        70.0085        
95.0000        75.0000        5.3200         98.4714        70.0076        
95.0000        75.0000        5.4953         99.9681        70.0071        
95.0000        75.0000        -0.6128        99.9675        71.5077        
95.0000        75.0000        -0.4377        99.9671        72.6757        
95.0000        75.0000        -0.2626        99.9668        73.6649        
95.0000        75.0000        -0.0875        99.9667        74.5642        
95.0000        75.0000        0.0876         99.9667        75.4360        
95.0000        75.0000        0.2626         99.9669        76.3354        
95.0000        75.0000        0.4377         99.9671        77.3246        
95.0000        75.0000        0.6128         99.9674        78.4926        
95.0000        75.0000        0.7879         99.9682        79.9921        
95.0000        75.0000        0.9632         98.4711        79.9923        
95.0000        75.0000        1.1386         97.3025        79.9915        
95.0000        75.0000        1.3139         96.3108        79.9905        
